V1,V2,V3,V4,V5,V6,V7,V8,Time,Amount,Class
-0.7372105050230907,-0.9160164881330618,1.41899549488178,0.3833199311900129,0.9443078764421402,-0.4796277420889739,0.5039412570575976,-0.34858529068550026,127421,78.51,0
0.6209385718923827,-1.426627767944321,-0.6567437848371752,1.4979392176285202,0.525872108171044,-0.11543431273196439,0.32897222852636815,0.01248849115807649,73218,27.06,0
-0.26440677547356206,-0.04558332132016147,0.29107391049575265,0.2878617653035958,-1.0688695059930324,-0.2643229287292741,0.23724444748548215,-0.88089438771263,59328,26.83,0
0.32269656286148585,0.028435250620336097,1.0596357241268703,2.120343040970604,-1.15572837906554,1.0008936513551863,-0.442349095051345,0.8548253297710801,132720,10.78,0
-2.1780716920131042,-0.0708125038310483,0.9974155264508344,-0.0685963812662849,2.0699368643565434,-0.7223143563980726,-0.4895181261225552,-0.6705269917120887,151158,71.71,0
-0.13932494446794,-0.9251839743808031,-1.5202163608646575,-0.8396213077049707,1.7581305073149558,-0.10334288332112311,-0.7604618351332493,-0.08844990437522522,172016,51.48,0
0.6889426370994626,-0.3440927280373196,0.11730933492101994,-1.1726915901595942,0.12988562466435957,-0.4904858793859938,2.0917534363926493,-0.7012021000696782,32775,4.69,0
0.09284043881334271,-0.763272126423614,0.3009817906034246,1.6136399302157878,0.1912887417818355,0.42194084394574993,0.4541121173168861,-0.6103560530531668,44439,18.42,0
-1.5155662049054828,-0.6580466836474141,-2.249034566596531,2.70398249755476,1.2991455783638985,-1.3195030421767049,-0.5898165315788343,0.22500728668494507,57076,9.69,0
-0.25650299926526604,-1.5329133960957049,0.15532711128133148,1.0944732128436507,-0.7670375267488184,-0.6681451797676539,1.3054525763177172,1.6324898963736874,154701,17.0,0
-0.17932996688266972,-0.8256140803014054,0.531543744504293,-2.10780852163246,-0.4821983771391807,0.3099544273467764,2.0985091195798558,-1.3656729349985453,139065,40.47,0
1.4804649663509866,-0.49183639540582613,-1.5680720738630813,-0.16902069801321842,-0.5637538531431389,-1.4218815971778893,0.6218700724910032,0.0008338917062271256,156321,2.29,0
1.2838039804691137,-1.1127351783891595,0.22574308668376522,0.5722820372709055,0.798400393367405,0.9598845164674327,0.7241760340556378,1.1945167634746832,124887,77.84,0
0.8070296146935652,0.7655520022730328,-0.10096415962458799,-0.8997729272635432,-0.2254392207863228,-0.7097544824012594,-2.6333112005394974,-0.23603201125487866,22504,37.15,0
-0.8173175287006482,0.26382332708762274,-0.8177905776750556,1.1465273154954632,0.4562434684535765,1.2670775283268538,-1.0808888493582638,-1.3757417132624483,44755,36.39,0
-1.382476152812704,0.09215928427309951,-0.3500119193827244,0.3509719645689613,0.6212919140317216,-1.6815325917617712,0.3018772726757433,-0.9127324580189119,172800,4.56,0
-0.4040026605932531,-1.6461780437171643,0.013128618177702509,2.2435203729965183,0.22927295412675203,-0.21859654631753653,-2.824373288829641,-1.106122433593503,53271,3.33,0
0.5451997809533241,0.28362368347154915,-0.4244459582005437,-0.6331881229702231,0.8040775472128148,-0.705306586956424,-1.6673586315895872,0.1438969527506137,65037,25.67,0
2.8230620306295235,0.4479692551424953,-0.06207958838635396,-0.3368283129330889,-0.15279299942871985,1.4950977145155901,0.33580158232023316,0.8703040527030829,37063,51.92,0
2.0266847783646984,0.029615397056040875,-1.0327848483437738,0.4473960361520945,-0.11767227989585784,-0.938974620453591,-0.8806339165510237,0.1041764234795534,30122,50.2,0
-0.15705352330702865,-0.33734508721859563,-0.31207370399962775,-0.5072372461717617,-0.7006874440087819,1.1369640210350302,1.0487682169323136,0.7278908011624353,60261,23.58,0
0.43626730156943627,-1.345047872131159,1.2300311445839818,1.0741650400035525,0.22471874455592186,0.18404657871869992,-0.007583246222278361,-0.026541886211761324,43205,21.95,0
2.391827719642015,-1.5511200738755966,-0.5860533644959968,0.6124477252166005,-0.9934498420327081,-0.2718748319094538,0.17587726191913447,-0.7128210148442343,43281,10.15,0
1.2000455531706102,-0.27124473751674977,2.559899259768538,-0.6026916869903975,-0.3807958538356352,0.7444454732331406,0.7615828521273778,0.4226237175671739,131741,17.85,0
-0.7872112100418541,-0.8512453315100035,-0.4079437478514817,1.1617492382562413,-0.8369194018992511,-0.6003795341704863,0.17397294353016196,-0.05664905176941217,53625,89.98,0
0.5018679368358924,1.2540693356235542,1.4275663591549317,-1.5119973131083508,-0.2245316377680574,-0.6102353071116318,-0.10632092381281848,1.410461826357984,40831,31.58,0
1.3232464962039894,-1.3243851523960337,-0.7713305791077119,-0.877174770221164,1.0110098203573292,-0.6326784533149897,0.3070547362447543,-1.4149706169293315,55095,17.4,0
1.349535241057869,-0.47313201702946506,0.1210776015016838,-1.1189145845213389,-0.3606031501820175,1.0163115605480888,0.38516486527590105,-0.7512856829232372,120177,19.41,0
-0.4151234715370238,-0.28870541476427714,0.7163891379515696,0.11668529182333974,0.42175654612775826,-0.7459503436493445,-1.7582980880968264,-0.5300180969716489,42097,65.7,0
0.7466430775166576,-0.20629329598986737,0.8041269734539096,-1.0626700908368865,-0.9034310944593489,0.9421054703690607,-0.07024005097808525,-0.24654945493027114,120047,126.1,0
0.4535724473345734,1.5498058934200973,-1.6904989488382234,-0.07602220455660161,2.20059446095343,-0.39029914380804615,1.0137278992804586,0.8706240608526813,121653,103.68,0
0.24720339962663224,1.7692977462631747,-0.4569525571435672,0.2597377466574619,-1.8420337457856046,0.2528944168422004,0.21656930617088582,0.11647407729198958,132913,151.27,0
0.8014941876295353,-0.3702755723824354,1.8056671746072988,-0.5024785906937406,-0.8588226968065185,0.30488490738437274,0.8800643858085628,2.128694793052634,111115,65.87,0
0.9947903583865707,0.8822474591552294,1.0800110259472744,0.6986236090257387,-0.6696446279157141,-0.042302106479992344,1.3495680662954384,-1.3489252144932555,21440,17.89,0
0.45267917616006303,-0.43044733867642976,0.06983160829428585,1.1015546500565505,0.9200138055422513,0.9091983490293388,-0.30366577891320257,-0.5228941622933254,166193,16.38,0
-0.35589190024320444,0.17343467776560417,1.0881029939593332,-1.933168593099353,-0.3368376616501494,-2.2658229506513976,-1.6037108514213694,1.3174635611044974,41800,109.63,0
0.9239322440179008,-0.54548453585351,-0.19873955543579142,-0.16784163651288508,0.5272144840151144,-0.24237332812407242,0.45847986047768347,-0.25579197722717456,142228,130.81,0
-0.836851563487394,0.9639448490796676,-0.9203904278356327,0.16695961439579357,0.4497284755061113,-1.2391280239022682,0.9570368301362232,-0.19823793965256276,119787,14.66,0
-0.5928878691505072,0.7176152856728044,0.12168192650992747,1.1287340209433498,-0.05129411093247612,0.0687717469896919,0.1799111320301828,0.4175748462345023,52385,69.37,0
0.8222903847124098,1.340134671062992,-1.7305586555183294,-0.6695702093051386,1.1455053929099566,-0.852012992660009,0.7982120357002755,0.5735603842430856,43324,34.83,0
-0.38837837435133415,-1.1264064695385974,0.6278589760828536,1.102665630836418,0.9962250925053017,0.37089699751426813,-1.9758536678820289,0.7694405764091727,38553,3.72,0
1.5368106423414785,0.5917713733668883,-0.9664310899110674,0.7055428122562479,0.9404791208727555,1.0814637435332477,0.28142689171865,0.17099155764796833,75017,39.83,0
0.09781586326686083,-1.778511313403234,-0.12800866787843224,-0.03920329539509694,-0.24130529763939335,-0.16553058033840481,-0.12925885006090587,0.3098302043560331,66235,21.73,0
0.6128637132305407,-1.6933748371455994,-0.012998443030855735,-0.356543410255019,-1.3112149927671077,1.6914424061406161,0.1673757038380528,-0.6526884296536537,144787,78.03,0
-1.2809495690795758,-0.06713788813139746,1.0004269881194074,-0.20795404827050892,-0.192455176767814,0.8998877172009936,-0.02676747829523694,1.0344101965042545,152351,80.42,0
0.1737976077468722,0.2282502884562134,-0.22811527952479402,1.247522824709503,0.4852924671514477,1.5131121538991341,1.0542961460736011,-0.3851990372930205,56187,38.11,0
-2.2957765947596305,0.8087455372707886,-1.3570362629540413,-1.5354725015368127,-0.4922562002755464,0.1250647326943002,1.4587194946682378,-2.0372078784215994,138329,79.21,0
-0.7301959773420049,0.5517799615697839,0.7350345214134631,0.2990162411521912,0.43797156630121703,0.7503505154978524,-0.736039506445663,0.3253549846652043,37761,18.66,0
-0.9313469868346742,0.11331057830322679,-0.5583460082905469,-1.3915762317972649,0.8030470836745683,-0.2563214004993908,-2.9852628822427696,0.25352148035261374,127934,13.63,0
0.35623312286764025,0.05616725646711806,-0.2518927508324297,1.2678987951708858,-1.7704339025362246,0.29407296281894457,-0.0666113560055051,-1.2525161922076724,39916,38.23,0
0.35391518639881825,-0.9314635128832204,0.5305851421714444,-2.172311806071998,-1.200312000788809,1.7455642427699276,-0.16969756419623278,0.7179296280835362,128661,12.94,0
0.01781292268083246,0.4851389993319725,-0.291870521179968,0.753075565832127,1.2507886953628862,-0.6228263745532341,0.39157170388508683,0.24617043036257155,72336,157.68,0
0.7585357401050976,1.2550102168635007,-0.4108334265721668,0.23152783030047383,-0.66758289705895,0.41670781964097137,0.46012429163816976,-0.16679395237954375,139524,8.94,0
0.03716726562968594,0.9354246128229486,-0.8204140778999041,0.1273926175542019,-1.0251422255166194,-0.4019125267741908,2.624550103648439,1.3415262711902554,75243,8.9,0
0.8004156180927703,-0.9450831786371053,0.7239514945676043,-0.5047936665640087,-0.23644540743686857,-0.6351899917219013,-0.1504216276119614,0.5759616463750136,71415,67.99,0
0.3817893891683507,-0.8039192551326393,0.24384710848773453,1.160509796143434,-0.6863401856869137,-0.36817716017793317,-0.42059397596562076,2.2784742374389166,160704,117.16,0
-1.804172654594719,-1.210715799577454,-1.355375884325145,-0.37837757472725114,0.031241122977947525,-1.1910818316848417,-0.17267733702932922,0.6842044071306663,131241,20.57,0
0.3023477962307084,2.032938592746133,0.7988160519257722,-0.3740590355974225,-1.693438818512106,-1.313331219637682,0.6566221382491745,0.22084282508078565,137160,13.51,0
-1.0622712693450138,2.017488518597287,-1.42058944098977,-0.498473556984149,1.1990837397052172,-1.1494154736946978,0.09101846347162929,0.6268430611820571,62272,122.76,0
0.2492267183939754,-1.8535410775145302,0.7405107012669875,-0.13160057377310483,-0.9539528999183187,1.0185060511715454,-0.7438161797125488,0.8085530787863773,62861,2.94,0
-0.0749083180046381,-0.39560065437421976,-0.11727997835556611,-0.038597985282595976,0.5805302187099411,-0.19450009791225084,0.6064757606230561,-1.596919203007002,75597,19.3,0
-0.135854897092692,-0.3485174659598175,-0.52305623892149,0.7143781072870856,-0.37313186244124735,-0.021724996044236722,0.1857513678576868,-0.7245216811545522,73979,27.44,0
-0.4516926603235413,-0.9828019392809652,-0.8698811713532599,-2.6092667008912684,0.7061190190588958,-0.23738802384621796,-1.2286956985646191,1.3871509224730345,130924,70.18,0
1.4681062680661983,1.0954362826790291,-1.3104990159324559,-0.05183856397937658,-0.30286819457178726,-0.6465996275392881,2.153021388967867,-0.5267678056840817,136399,1.65,0
0.12172199094026374,-0.07586309299336713,0.13994739132384915,-0.33024952232940086,-1.0013555776051477,2.0591481927525077,-0.4063242279690111,-1.522477652210444,54879,52.5,0
-1.153966190889869,-1.2498039072751423,-0.25078506603645556,1.8955024193925007,2.541641059840153,0.4885221794282672,-0.23819804026761085,0.15631269781593382,59089,14.92,0
0.4858344244121921,-0.799111924560637,1.1548665470807686,0.12817519067067903,0.974609111422171,-1.3009334307640588,0.10975340127556972,-0.46059347032672304,152193,20.94,0
-0.2742731402743024,-0.32388224088105777,1.7888664942840682,-1.5865276436576432,-1.5659687963468298,0.7815181527137038,-1.219735606326348,-2.0035304194121597,149717,50.38,0
0.6012751811297552,-0.36712099348696847,-0.8122284967914727,0.5509796543035121,0.1939913289490852,-1.1959299587973575,-0.5152036293576422,0.7454097586955774,65655,58.84,0
0.9436308178168978,2.2119981995341362,-0.3903840994102916,-1.307614840188023,1.5043080027023767,0.17180449071600387,-0.8930573046829074,1.8723208407197205,127079,24.0,0
-0.6386898406438029,0.4544055593214179,0.15675738517963128,0.5722653729016526,-0.4589573337942803,0.6286310017788237,0.8384680520915719,0.7142993841007695,105467,76.7,0
-1.7771080213875565,1.387010395010795,-0.797860568861729,0.5148941080659255,-0.47889622967824036,-1.5743633573235716,0.1784675674570625,0.947796278832903,68012,2.29,0
-2.5625781336725226,-1.5092060390249122,-1.7249704871232439,0.30210890140164076,-1.086989287455378,1.0437961888148233,-1.0942467953170916,0.17663160354932228,122740,33.99,0
-0.5103023536090685,1.825946622232388,-0.32943864913802356,-1.4711346017679943,0.6148527058730229,-0.03553505901413089,0.4495162123265234,0.06565070534651404,158147,33.22,0
-0.4373908888517595,-0.7722125753385581,1.4286946164732075,0.780358849196099,0.0377482591988032,-0.562149729099303,-0.78977125441499,0.1224751610484041,52763,29.44,0
0.7215264311289796,0.0805704675003293,-0.3868170229930355,0.955126523899075,-0.526167248591328,-0.5764648992387994,2.526082952921034,0.37870195990775973,47650,73.38,0
-0.29687694338181986,0.6985023164459168,-0.5130683046617224,0.034442388212760765,-0.5569292803965793,0.17041029033848917,0.08327462951479689,-0.7871845310212732,151370,16.61,0
-1.7237739743886418,-1.2186834288234856,-1.9380229112740919,-0.43802431613014503,-0.6246130052390514,0.16055509844974256,-0.4794779283682961,0.4509514668902857,111699,65.03,0
-0.05366084756177673,0.6856035482183858,0.1466372584241622,-3.1159489087001697,0.9181245966034564,1.2189414878978704,1.0717847351124632,0.45227960755954477,42405,8.51,0
0.08269163040121638,-1.7831002275870083,-0.6556466307162875,0.010105059202847539,2.1643936633251406,-0.725180882356598,-0.6102531601419365,0.4131571898552856,52842,227.21,0
-1.0152174391128763,1.3057089032153253,-2.4594747312114733,-0.6410085435384932,-0.14208025228912144,0.35300781263293396,-0.47780647420021344,-1.1257607399200642,71072,20.43,0
-0.22157742764299826,-0.3979591477013353,-0.2579889299558743,1.082935725477979,-0.5720869270053384,0.10672002090079001,-0.5130439837751508,-0.4284795406263962,57143,78.01,0
0.7572218346240285,0.6464101991461713,0.08944492431681815,0.1873648671890363,-0.1695759743787998,-1.7598457612553962,-0.06393610801886326,0.053872378337375106,149530,24.95,0
-1.8938062523355057,0.5457724270702097,-0.6238157736022603,-0.45613492661086713,0.9972602630203073,-1.552101799130862,0.0551638617446861,0.4478487326490578,72665,145.45,0
0.9231906868624048,0.21922521708033285,0.1904560316161514,-0.42877069759689423,-1.2601244321452036,0.24334496045203047,0.36762472882910874,-0.7169865596343117,112902,4.43,0
-0.3215284389357825,-0.20292120268477193,-0.7171690468535181,1.7700130108780925,0.4741480931438053,0.58504646048975,-0.10415031969537196,-1.1528240837099881,128349,5.0,0
0.9646826445728854,0.7571390330814158,-0.41704292126312376,-0.23325840879536047,0.4778466263256095,-1.355895808506476,-0.298220742727691,-0.002118511685510881,41197,59.02,0
1.2667634347781669,-1.621151019633688,0.8492291448993969,-0.7297078786751936,-1.0577229764155862,0.02624142103349576,0.2993235184437572,0.09204218534273993,166160,48.5,0
1.2756822450250436,-0.1804098551887218,-1.4426828880726559,-0.3176169133753296,0.5320823926656392,-0.7176581555626234,-1.8723293268343404,1.4698256189245404,41934,55.56,0
0.23428514610215595,0.24758848277055628,1.364857387585674,-1.800743056109478,-0.65525128961049,0.6387392794771305,-0.4962305604880284,0.28647008643351857,149156,11.72,0
1.3772676715268055,1.4389097894987928,-0.6320933732939041,-1.0037848309993436,1.0865961910661968,-0.5485172122117186,-0.7339097406772991,0.8163527275509269,3865,53.03,0
1.0549327568758635,-0.09727176347931417,-0.202242059368541,-0.5055999927678918,-1.2714531802354083,1.367371058207514,-0.20807029936541444,-0.5315370938393289,137117,13.42,0
-3.3303237516380126,3.590443044092753,-0.4483475146133144,4.734838064231981,1.31087733579614,-0.4189630461767747,2.275178233880427,-2.0548572444199777,6243,262.73,1
-0.9223010123129481,0.5933153489487858,0.1296389499022192,-2.276147747492649,0.8239406749418801,0.4881535297365991,0.2380866937816597,-0.6346128885072252,116387,76.2,0
-0.665091948081787,0.7317864863922184,0.10073524631751796,0.6062097760176023,-0.2896871727535511,0.18300995037398718,0.9387431750565721,-0.017171438588209225,144502,41.78,0
0.03334254678995877,0.19296115938523054,0.5163286684674586,-1.7341137984518864,-0.36093820827679307,-0.8547747945044146,0.7774242813385224,-0.43861202277626854,141066,20.4,0
0.8494623348848521,0.1889326320160865,0.4482587764710967,-0.624714843546162,0.666550897499745,0.1116045013928962,0.4303994423691618,0.36376866985654427,136655,8.32,0
